0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/img/avata/b2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/img/avata/b5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/img/avata/b7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/img/avata/b3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/img/avata/b4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/img/avata/b6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/img/avata/b10.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/img/avata/b9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/img/avata/b8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:23:46 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:24:04 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:24:04 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:24:28 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 4636
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:24:28 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:25:16 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 4631
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:25:17 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:25:17 +0900] "GET /AjaxProject/img/avata/b1.jpg HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:25:18 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:25:18 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:25:18 +0900] "GET /AjaxProject/img/avata/b1.jpg HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:27:01 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:27:01 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:27:31 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 4684
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:27:31 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:27:55 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 4716
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:27:56 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:00 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:00 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:00 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 4717
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:01 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:02 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:02 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:02 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:02 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:02 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:11:28:02 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:05:16 +0900] "GET /AjaxProject/day0807/ex01_form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:08:27 +0900] "GET /AjaxProject/day0807/ex01_read1.jsp?name=%EC%9D%B4%EC%84%B1%EC%8B%A0&hp=010-1111-2222 HTTP/1.1" 200 441
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:08:30 +0900] "GET /AjaxProject/day0807/ex01_read2.jsp?name=%EC%9D%B4%EC%84%B1%EC%8B%A0&hp=010-1111-2222 HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:29 +0900] "GET /AjaxProject/day0807/ex01_form.html HTTP/1.1" 200 2104
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 4803
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b10.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/img/avata/b9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:22:35 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:14 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 4844
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:14 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:31 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 4894
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:32 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:33 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:34 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:34 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:34 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:36 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:37 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:57 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 4895
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:25:57 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:30:16 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 5037
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:30:16 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:30:22 +0900] "GET /AjaxProject/memo/memoinsert?writer=%EC%9D%B4%EC%84%B1%EC%8B%A0&story=231414&avata=..%2Fimg%2Favata%2Fb9.png HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:33:51 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 5046
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:33:51 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:33:52 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:33:52 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:00 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:02 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:02 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:03 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:03 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:03 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:03 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:05 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:05 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:05 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:05 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:05 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:05 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:05 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:06 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:11 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:11 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:12 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:12 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:13 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:14 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:14 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:15 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:15 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:27 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 5046
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:27 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:27 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:27 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:32 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:32 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:32 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:32 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:33 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:33 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:34 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:34 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:34 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:35 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:39 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:39 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:39 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:39 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:39 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:40 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:43 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:44 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:44 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:44 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:44 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:44 +0900] "POST /AjaxProject/memo/memoinsert HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:45 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:45 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:45 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:45 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:45 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:45 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:46 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:46 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:46 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:46 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:46 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:46 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:47 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:47 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:50 +0900] "POST /AjaxProject/memo/memoinsert.jsp HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:34:50 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:37:42 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:37:43 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:37:50 +0900] "POST /AjaxProject/memo/memoinsert.jsp HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:37:50 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:38:09 +0900] "POST /AjaxProject/memo/memoinsert.jsp HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:38:09 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:36 +0900] "POST /AjaxProject/memo/memoinsert.jsp HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:36 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 630
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 5495
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/img/avata/b10.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:44 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 630
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:50 +0900] "POST /AjaxProject/memo/memoinsert.jsp HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:43:50 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:47:02 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 5533
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:47:02 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:47:06 +0900] "POST /AjaxProject/memo/memoinsert.jsp HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:47:06 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:47:13 +0900] "POST /AjaxProject/memo/memoinsert.jsp HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:47:14 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 992
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:47:20 +0900] "POST /AjaxProject/memo/memoinsert.jsp HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [08/Aug/2023:12:47:20 +0900] "GET /AjaxProject/memo/memolist.jsp HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [08/Aug/2023:13:51:51 +0900] "GET /AjaxProject/memo/memo.html HTTP/1.1" 200 5552
0:0:0:0:0:0:0:1 - - [08/Aug/2023:13:51:51 +0900] "GET /AjaxProject/img/avata/b2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:13:51:51 +0900] "GET /AjaxProject/img/avata/b1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:13:51:51 +0900] "GET /AjaxProject/img/avata/b5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2023:13:51:51 +0900] "GET /AjaxProject/img/avata/b4.png HTTP/1.1" 304 -
